A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
2.7015831609346264,10.113243313537934,1.0781854414750591,8.403873600022644,15.758584676510086,12.240623540898678,10.317140339370596,9.542819740995647,18.312126995325492,12.831324178926751,5.946627630145445,0.5521202390900726,2,15,6,9,17,49,0
1.0781854414750591,8.403873600022644,15.758584676510086,12.240623540898678,10.317140339370596,9.542819740995647,18.312126995325492,12.831324178926751,5.946627630145445,0.5521202390900726,15.101643769353604,13.96114496894606,15,6,9,17,16,63,0
4.954658035247097,5.243461675458239,3.207903590392982,14.912743854149921,14.07033976305306,12.204816252932593,4.239203292873519,15.972084895204205,16.89419215204139,10.768811851890874,10.528518678110427,2.708558061443398,10,11,11,14,10,56,0
12.086209658399465,10.99095843017125,10.380232549281116,15.41767821003776,3.053432881863265,12.43612463480831,18.326111069367016,18.192710499031143,0.6079937985757766,7.330861944874886,10.554292926174933,16.04322168009196,5,8,16,21,13,63,0
10.380232549281116,15.41767821003776,3.053432881863265,12.43612463480831,18.326111069367016,18.192710499031143,0.6079937985757766,7.330861944874886,10.554292926174933,16.04322168009196,1.1385887682218998,10.170324812204791,8,16,21,13,11,69,0
16.84246059746579,14.462489494730013,16.811746116343347,17.170205666424796,17.7780614691454,18.29501022855738,20.074080934343446,17.420012403004463,20.759989250933486,16.22885492781195,20.605945990612444,15.815395419449931,3,1,2,1,0,7,1
19.34498218110455,10.693433233401905,18.87228642651332,11.596444597507391,16.79324462043551,8.81074075541022,15.177354049311512,10.339660375029034,16.7183192551683,11.922058338029833,16.602563883869838,12.431252334013282,1,3,2,2,1,9,1
20.420877719790546,14.859315595774444,20.600246760307968,15.662403965607345,24.31968979831638,19.186871721575326,23.98585802654381,20.09902228746617,23.42170953272734,21.10824871414283,24.399726708272624,22.539064616733032,1,5,1,1,2,10,1
20.19246022780524,8.83837156669976,20.47722946583827,7.76468129485525,22.769320779345936,9.163916096280861,22.732330113606363,10.021843309278022,21.14628707569194,10.719219374986064,20.07908355285424,10.059812996443396,1,3,1,2,1,8,1
23.779844637255113,22.635050842569452,22.645237400207545,24.74887945897684,19.899173548556735,22.881857997869687,17.92196659079223,22.275473857308473,14.26789628865641,24.91883563020525,12.931689962528244,22.910146326347444,2,3,2,5,2,14,1
19.253748907802304,3.2583945238588568,18.611828826943302,5.534917522705027,17.54691324390776,6.008890621228471,18.956956511924904,7.998820951941959,18.68302025829808,7.240068654671935,19.155284526894263,8.561352996087995,2,1,2,1,1,7,1
12.11071113785939,21.48294515244,11.625037039087651,23.688723534877496,11.231168839665939,22.869717168548355,9.282344031976361,23.296527915913515,8.149745294250632,21.487233021639646,9.871262011515986,18.673462390188128,2,1,2,2,3,10,1
24.60958625483777,5.5058556539789,24.56043623232357,6.66596755379088,23.005162857641512,5.697507248782924,21.395709181348195,4.875937150217682,20.408787795680354,4.628259956725767,19.346858568010468,3.1410345284434706,1,2,2,1,2,8,1
12.30179503733896,18.25228027725261,13.962913773062946,17.255696704068697,12.612979242524865,16.846225200421692,11.321337498788436,15.707725938033928,7.716048690766278,18.331126693160687,5.3423309407395285,19.182112710544164,2,1,2,4,3,12,1
14.890198340066139,0.8106581328614276,16.109027118924825,0.13099594128664627,20.24971776656041,0.3150941757469078,22.617154008590575,0.9265261988508966,23.472161934242834,0.7737251567787679,24.383750856757164,4.199582329990373,1,4,2,1,4,12,1
2.986426258343225,20.315264700820716,0.6945837212167488,18.871537034761683,0.8080766655893495,17.73468128078238,2.7254691004767073,15.844669015297946,4.69079182256085,15.562397557498029,6.852994379171304,14.01324976340147,3,1,3,2,3,12,1
3.441568523640079,0.27221834508697473,7.2524212921856455,0.23371444916289452,11.464595342710796,2.833548069189762,12.97539960184197,4.368003752723062,13.465682064408673,0.07544891548990906,15.462839172802138,0.2591065333807985,4,5,2,4,2,17,1
8.467700637041991,13.097403391653293,10.839808181829113,12.807317306959035,11.951812667945774,11.85009816405485,11.71570856865273,11.435122902235792,11.31012066866129,11.252168675019028,11.293328717286883,9.385870829196444,2,1,0,0,2,5,1
2.187055238839772,5.6827434071172185,3.6389557789599265,3.943251746763332,0.6656971172905368,2.7730092258560157,0.4583160728251823,1.6681249409839116,2.339427395437019,1.6342928760556596,3.585576216756123,1.959672496373699,2,3,1,2,1,9,1
14.355477221021493,8.724689930519721,14.41889837467727,7.78610535331157,13.341333624280285,7.86167527964624,10.6618697125349,6.184900915059635,7.859415402851261,4.36914690890779,6.246267005625919,4.3357542696780715,1,1,3,3,2,10,1
5.352803420516211,4.973698085676667,5.535818358087208,6.676800492109145,3.6698093354310792,6.607437068172517,3.1205635777919074,7.812534462301238,3.5629584441461164,9.427064980183353,2.03684912193155,10.715470716594663,2,2,1,2,2,9,1
2.03684912193155,10.715470716594663,0.6821805879367204,13.051281181312769,0.32840892307680614,8.825152138545619,0.5728782830595441,12.977058055299736,1.424109987070818,5.7203417740093965,2.187055238839772,5.6827434071172185,3,4,4,7,1,19,1
14.355477221021493,8.724689930519721,14.41889837467727,7.78610535331157,10.6618697125349,6.184900915059635,13.341333624280285,7.86167527964624,7.859415402851261,4.36914690890779,6.246267005625919,4.3357542696780715,1,4,3,6,2,16,1
2.986426258343225,20.315264700820716,0.6945837212167488,18.871537034761683,2.7254691004767073,15.844669015297946,0.8080766655893495,17.73468128078238,4.69079182256085,15.562397557498029,6.852994379171304,14.01324976340147,3,4,3,4,3,17,1
16.84246059746579,14.462489494730013,16.811746116343347,17.170205666424796,20.074080934343446,17.420012403004463,17.7780614691454,18.29501022855738,20.759989250933486,16.22885492781195,20.605945990612444,15.815395419449931,3,3,2,4,0,12,1
1.424109987070818,5.7203417740093965,2.187055238839772,5.6827434071172185,0.6656971172905368,2.7730092258560157,3.6389557789599265,3.943251746763332,0.4583160728251823,1.6681249409839116,2.339427395437019,1.6342928760556596,1,3,3,4,2,13,1
15.177354049311512,10.339660375029034,16.7183192551683,11.922058338029833,16.84246059746579,14.462489494730013,16.602563883869838,12.431252334013282,16.811746116343347,17.170205666424796,17.7780614691454,18.29501022855738,2,3,2,5,1,13,1
0.6945837212167488,18.871537034761683,0.8080766655893495,17.73468128078238,4.69079182256085,15.562397557498029,2.7254691004767073,15.844669015297946,6.852994379171304,14.01324976340147,8.467700637041991,13.097403391653293,1,4,2,5,2,14,1
18.87228642651332,11.596444597507391,16.79324462043551,8.81074075541022,16.7183192551683,11.922058338029833,15.177354049311512,10.339660375029034,16.602563883869838,12.431252334013282,16.84246059746579,14.462489494730013,3,3,2,3,2,13,1
8.467700637041991,13.097403391653293,10.839808181829113,12.807317306959035,11.71570856865273,11.435122902235792,11.951812667945774,11.85009816405485,11.31012066866129,11.252168675019028,11.293328717286883,9.385870829196444,2,2,0,1,2,7,1
24.56043623232357,6.66596755379088,23.005162857641512,5.697507248782924,20.408787795680354,4.628259956725767,21.395709181348195,4.875937150217682,19.346858568010468,3.1410345284434706,19.253748907802304,3.2583945238588568,2,3,1,3,0,9,1
16.79324462043551,8.81074075541022,15.177354049311512,10.339660375029034,16.602563883869838,12.431252334013282,16.7183192551683,11.922058338029833,16.84246059746579,14.462489494730013,16.811746116343347,17.170205666424796,2,3,1,3,3,12,1
5.3423309407395285,19.182112710544164,2.986426258343225,20.315264700820716,0.8080766655893495,17.73468128078238,0.6945837212167488,18.871537034761683,2.7254691004767073,15.844669015297946,4.69079182256085,15.562397557498029,3,3,1,4,2,13,1
0.6656971172905368,2.7730092258560157,0.4583160728251823,1.6681249409839116,3.585576216756123,1.959672496373699,2.339427395437019,1.6342928760556596,3.441568523640079,0.27221834508697473,7.2524212921856455,0.23371444916289452,1,3,1,2,4,11,1
21.395709181348195,4.875937150217682,20.408787795680354,4.628259956725767,19.253748907802304,3.2583945238588568,19.346858568010468,3.1410345284434706,18.611828826943302,5.534917522705027,17.54691324390776,6.008890621228471,1,2,0,3,1,7,1
9.871262011515986,18.673462390188128,12.30179503733896,18.25228027725261,12.612979242524865,16.846225200421692,13.962913773062946,17.255696704068697,11.321337498788436,15.707725938033928,7.716048690766278,18.331126693160687,2,1,1,3,4,11,1
20.759989250933486,16.22885492781195,20.605945990612444,15.815395419449931,20.600246760307968,15.662403965607345,20.420877719790546,14.859315595774444,24.31968979831638,19.186871721575326,23.98585802654381,20.09902228746617,0,0,1,6,1,8,1
12.612979242524865,16.846225200421692,11.321337498788436,15.707725938033928,5.3423309407395285,19.182112710544164,2.986426258343225,20.315264700820716,7.716048690766278,18.331126693160687,0.6945837212167488,18.871537034761683,2,7,3,5,7,24,0
14.41889837467727,7.78610535331157,13.341333624280285,7.86167527964624,7.859415402851261,4.36914690890779,6.246267005625919,4.3357542696780715,10.6618697125349,6.184900915059635,5.352803420516211,4.973698085676667,1,6,2,5,5,19,0
3.585576216756123,1.959672496373699,3.441568523640079,0.27221834508697473,11.464595342710796,2.833548069189762,7.2524212921856455,0.23371444916289452,12.97539960184197,4.368003752723062,13.465682064408673,0.07544891548990906,2,8,5,7,4,26,0
11.231168839665939,22.869717168548355,9.871262011515986,18.673462390188128,12.30179503733896,18.25228027725261,9.282344031976361,23.296527915913515,8.149745294250632,21.487233021639646,13.962913773062946,17.255696704068697,4,2,6,2,7,21,0
15.462839172802138,0.2591065333807985,20.24971776656041,0.3150941757469078,14.890198340066139,0.8106581328614276,16.109027118924825,0.13099594128664627,22.617154008590575,0.9265261988508966,23.472161934242834,0.7737251567787679,5,5,1,7,1,19,0
3.1205635777919074,7.812534462301238,0.6821805879367204,13.051281181312769,3.5629584441461164,9.427064980183353,0.5728782830595441,12.977058055299736,2.03684912193155,10.715470716594663,0.32840892307680614,8.825152138545619,6,5,5,3,3,22,0
14.355477221021493,8.724689930519721,14.41889837467727,7.78610535331157,7.859415402851261,4.36914690890779,13.341333624280285,7.86167527964624,10.6618697125349,6.184900915059635,6.246267005625919,4.3357542696780715,1,7,6,3,5,22,0
14.355477221021493,8.724689930519721,13.341333624280285,7.86167527964624,7.859415402851261,4.36914690890779,14.41889837467727,7.78610535331157,10.6618697125349,6.184900915059635,6.246267005625919,4.3357542696780715,1,6,7,4,5,23,0
3.585576216756123,1.959672496373699,12.97539960184197,4.368003752723062,11.464595342710796,2.833548069189762,3.441568523640079,0.27221834508697473,7.2524212921856455,0.23371444916289452,13.465682064408673,0.07544891548990906,10,2,8,4,6,30,0
3.585576216756123,1.959672496373699,12.97539960184197,4.368003752723062,11.464595342710796,2.833548069189762,7.2524212921856455,0.23371444916289452,3.441568523640079,0.27221834508697473,13.465682064408673,0.07544891548990906,10,2,5,4,10,31,0
14.41889837467727,7.78610535331157,6.246267005625919,4.3357542696780715,7.859415402851261,4.36914690890779,13.341333624280285,7.86167527964624,10.6618697125349,6.184900915059635,5.352803420516211,4.973698085676667,9,2,6,3,5,25,0
15.462839172802138,0.2591065333807985,16.109027118924825,0.13099594128664627,20.24971776656041,0.3150941757469078,22.617154008590575,0.9265261988508966,14.890198340066139,0.8106581328614276,23.472161934242834,0.7737251567787679,1,4,2,8,9,24,0
11.231168839665939,22.869717168548355,9.871262011515986,18.673462390188128,9.282344031976361,23.296527915913515,12.30179503733896,18.25228027725261,8.149745294250632,21.487233021639646,13.962913773062946,17.255696704068697,4,5,6,5,7,27,0
2.03684912193155,10.715470716594663,0.32840892307680614,8.825152138545619,0.5728782830595441,12.977058055299736,1.424109987070818,5.7203417740093965,0.6821805879367204,13.051281181312769,2.187055238839772,5.6827434071172185,3,4,7,7,8,29,0
14.41889837467727,7.78610535331157,6.246267005625919,4.3357542696780715,13.341333624280285,7.86167527964624,7.859415402851261,4.36914690890779,10.6618697125349,6.184900915059635,5.352803420516211,4.973698085676667,9,8,6,3,5,31,0
15.462839172802138,0.2591065333807985,20.24971776656041,0.3150941757469078,16.109027118924825,0.13099594128664627,22.617154008590575,0.9265261988508966,14.890198340066139,0.8106581328614276,23.472161934242834,0.7737251567787679,5,4,7,8,9,33,0
2.986426258343225,20.315264700820716,0.6656971172905368,2.7730092258560157,11.951812667945774,11.85009816405485,20.600246760307968,15.662403965607345,23.98585802654381,20.09902228746617,18.87228642651332,11.596444597507391,18,14,9,6,10,57,0
0.8080766655893495,17.73468128078238,6.852994379171304,14.01324976340147,20.19246022780524,8.83837156669976,12.30179503733896,18.25228027725261,16.109027118924825,0.13099594128664627,13.465682064408673,0.07544891548990906,7,14,12,19,3,55,0
12.931689962528244,22.910146326347444,5.535818358087208,6.676800492109145,9.282344031976361,23.296527915913515,0.6945837212167488,18.871537034761683,22.617154008590575,0.9265261988508966,17.54691324390776,6.008890621228471,18,17,10,28,7,80,0
19.34498218110455,10.693433233401905,21.395709181348195,4.875937150217682,1.424109987070818,5.7203417740093965,0.5728782830595441,12.977058055299736,15.462839172802138,0.2591065333807985,11.625037039087651,23.688723534877496,6,20,7,20,24,77,0
1.424109987070818,5.7203417740093965,0.5728782830595441,12.977058055299736,15.462839172802138,0.2591065333807985,11.625037039087651,23.688723534877496,18.611828826943302,5.534917522705027,7.859415402851261,4.36914690890779,7,20,24,19,11,81,0
20.420877719790546,14.859315595774444,13.962913773062946,17.255696704068697,10.6618697125349,6.184900915059635,16.602563883869838,12.431252334013282,12.11071113785939,21.48294515244,22.645237400207545,24.74887945897684,7,12,9,10,11,49,0
6.852994379171304,14.01324976340147,20.19246022780524,8.83837156669976,12.30179503733896,18.25228027725261,16.109027118924825,0.13099594128664627,13.465682064408673,0.07544891548990906,3.441568523640079,0.27221834508697473,14,12,19,3,10,58,0
24.56043623232357,6.66596755379088,20.759989250933486,16.22885492781195,12.931689962528244,22.910146326347444,5.535818358087208,6.676800492109145,9.282344031976361,23.296527915913515,0.6945837212167488,18.871537034761683,10,10,18,17,10,65,0
16.811746116343347,17.170205666424796,20.47722946583827,7.76468129485525,14.355477221021493,8.724689930519721,14.890198340066139,0.8106581328614276,21.14628707569194,10.719219374986064,11.31012066866129,11.252168675019028,10,6,8,12,10,46,0
0.5728782830595441,12.977058055299736,15.462839172802138,0.2591065333807985,11.625037039087651,23.688723534877496,18.611828826943302,5.534917522705027,7.859415402851261,4.36914690890779,23.779844637255113,22.635050842569452,20,24,19,11,24,98,0
20.19246022780524,8.83837156669976,12.30179503733896,18.25228027725261,16.109027118924825,0.13099594128664627,13.465682064408673,0.07544891548990906,3.441568523640079,0.27221834508697473,3.5629584441461164,9.427064980183353,12,19,3,10,9,53,0
14.26789628865641,24.91883563020525,6.246267005625919,4.3357542696780715,2.03684912193155,10.715470716594663,13.341333624280285,7.86167527964624,2.187055238839772,5.6827434071172185,19.346858568010468,3.1410345284434706,22,8,12,11,17,70,0
18.68302025829808,7.240068654671935,0.4583160728251823,1.6681249409839116,23.42170953272734,21.10824871414283,8.467700637041991,13.097403391653293,14.26789628865641,24.91883563020525,6.246267005625919,4.3357542696780715,19,30,17,13,22,101,0
7.716048690766278,18.331126693160687,7.2524212921856455,0.23371444916289452,16.811746116343347,17.170205666424796,20.47722946583827,7.76468129485525,14.355477221021493,8.724689930519721,14.890198340066139,0.8106581328614276,18,19,10,6,8,61,0
