A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,AB,BC,CD,DE,EF,FG,Length,Good
3.9713977685422175,8.534020186960657,15.654988295683438,19.809435672476813,15.0004352740532,17.166276728580847,12.086209658399465,10.99095843017125,12.438387358406029,8.604945416425288,13.81884284132337,3.7727360191062176,9.197605316336139,10.926936320407465,16,3,7,2,5,9,42,0
15.003448265959856,9.139506548713856,15.93177356014575,8.922924640069144,19.494807417101644,12.732088000037944,17.246925056760883,13.853554350147085,10.554292926174933,16.04322168009196,6.86692479548846,15.952776079171331,8.673526979789166,16.14721057769683,1,5,3,7,4,2,22,0
11.55714430569071,3.6802040325493013,16.54230942341465,0.3003796148424476,14.07033976305306,12.204816252932593,11.850237375315935,6.245396754038339,19.003522384941594,11.133063763903127,3.479113333609287,2.5265903887927466,19.795034153274106,4.078124504662437,6,12,6,9,18,16,67,0
17.246925056760883,13.853554350147085,10.554292926174933,16.04322168009196,6.86692479548846,15.952776079171331,8.673526979789166,16.14721057769683,15.101643769353604,13.96114496894606,7.1141034196776225,0.5243713459274657,5.711525633913879,11.736666813121658,7,4,2,7,16,11,47,0
0.6079937985757766,7.330861944874886,11.86864898929242,16.876808578623777,8.316974365350546,12.333701343104725,10.380232549281116,15.41767821003776,3.9713977685422175,8.534020186960657,15.654988295683438,19.809435672476813,15.0004352740532,17.166276728580847,15,6,4,9,16,3,53,0
3.2194287363121754,9.337600455266127,15.992305234720561,0.691424397432685,6.304896061907459,17.857774170503028,4.440982795998454,10.38703648732066,17.599965771268636,18.076839116527438,11.6402835989416,17.57663968823688,3.523925111501105,6.6412714873367396,15,20,8,15,6,14,78,0
7.620322481244283,14.997166214522867,16.528139952586827,17.082308876730774,8.838085614968467,11.631548146885823,0.31066551101671447,11.869628163932743,17.33216548333026,18.99611982707253,5.1423658756439234,2.217826014880584,6.48724919452373,17.45844752800222,9,9,9,18,21,15,81,0
3.1205635777919074,7.812534462301238,3.5629584441461164,9.427064980183353,2.03684912193155,10.715470716594663,0.6821805879367204,13.051281181312769,0.5728782830595441,12.977058055299736,0.32840892307680614,8.825152138545619,1.424109987070818,5.7203417740093965,2,2,3,0,4,3,14,1
7.2524212921856455,0.23371444916289452,11.464595342710796,2.833548069189762,12.97539960184197,4.368003752723062,13.465682064408673,0.07544891548990906,15.462839172802138,0.2591065333807985,14.890198340066139,0.8106581328614276,16.109027118924825,0.13099594128664627,5,2,4,2,1,1,15,1
13.341333624280285,7.86167527964624,10.6618697125349,6.184900915059635,7.859415402851261,4.36914690890779,6.246267005625919,4.3357542696780715,5.352803420516211,4.973698085676667,5.535818358087208,6.676800492109145,3.6698093354310792,6.607437068172517,3,3,2,1,2,2,13,1
20.24971776656041,0.3150941757469078,22.617154008590575,0.9265261988508966,23.472161934242834,0.7737251567787679,24.383750856757164,4.199582329990373,24.60958625483777,5.5058556539789,24.56043623232357,6.66596755379088,23.005162857641512,5.697507248782924,2,1,4,1,1,2,11,1
10.839808181829113,12.807317306959035,11.951812667945774,11.85009816405485,11.71570856865273,11.435122902235792,11.31012066866129,11.252168675019028,11.293328717286883,9.385870829196444,14.355477221021493,8.724689930519721,14.41889837467727,7.78610535331157,1,0,0,2,3,1,7,1
21.395709181348195,4.875937150217682,20.408787795680354,4.628259956725767,19.346858568010468,3.1410345284434706,19.253748907802304,3.2583945238588568,18.611828826943302,5.534917522705027,17.54691324390776,6.008890621228471,18.956956511924904,7.998820951941959,1,2,0,2,1,2,8,1
2.986426258343225,20.315264700820716,0.6945837212167488,18.871537034761683,0.8080766655893495,17.73468128078238,2.7254691004767073,15.844669015297946,4.69079182256085,15.562397557498029,6.852994379171304,14.01324976340147,8.467700637041991,13.097403391653293,3,1,3,2,3,2,14,1
18.68302025829808,7.240068654671935,19.155284526894263,8.561352996087995,20.19246022780524,8.83837156669976,20.47722946583827,7.76468129485525,22.769320779345936,9.163916096280861,22.732330113606363,10.021843309278022,21.14628707569194,10.719219374986064,1,1,1,3,1,2,9,1
9.871262011515986,18.673462390188128,12.30179503733896,18.25228027725261,13.962913773062946,17.255696704068697,12.612979242524865,16.846225200421692,11.321337498788436,15.707725938033928,7.716048690766278,18.331126693160687,5.3423309407395285,19.182112710544164,2,2,1,2,4,3,14,1
20.07908355285424,10.059812996443396,19.34498218110455,10.693433233401905,18.87228642651332,11.596444597507391,16.79324462043551,8.81074075541022,15.177354049311512,10.339660375029034,16.7183192551683,11.922058338029833,16.602563883869838,12.431252334013282,1,1,3,2,2,1,10,1
14.26789628865641,24.91883563020525,12.931689962528244,22.910146326347444,12.11071113785939,21.48294515244,11.625037039087651,23.688723534877496,11.231168839665939,22.869717168548355,9.282344031976361,23.296527915913515,8.149745294250632,21.487233021639646,2,2,2,1,2,2,11,1
16.84246059746579,14.462489494730013,16.811746116343347,17.170205666424796,17.7780614691454,18.29501022855738,20.074080934343446,17.420012403004463,20.759989250933486,16.22885492781195,20.605945990612444,15.815395419449931,20.420877719790546,14.859315595774444,3,1,2,1,0,1,8,1
23.98585802654381,20.09902228746617,23.42170953272734,21.10824871414283,24.399726708272624,22.539064616733032,23.779844637255113,22.635050842569452,22.645237400207545,24.74887945897684,19.899173548556735,22.881857997869687,17.92196659079223,22.275473857308473,1,2,1,2,3,2,11,1
20.600246760307968,15.662403965607345,24.31968979831638,19.186871721575326,23.98585802654381,20.09902228746617,23.42170953272734,21.10824871414283,24.399726708272624,22.539064616733032,23.779844637255113,22.635050842569452,22.645237400207545,24.74887945897684,5,1,1,2,1,2,12,1
3.5629584441461164,9.427064980183353,2.03684912193155,10.715470716594663,0.6821805879367204,13.051281181312769,0.32840892307680614,8.825152138545619,0.5728782830595441,12.977058055299736,1.424109987070818,5.7203417740093965,2.187055238839772,5.6827434071172185,2,3,4,4,7,1,21,1
14.355477221021493,8.724689930519721,14.41889837467727,7.78610535331157,13.341333624280285,7.86167527964624,7.859415402851261,4.36914690890779,10.6618697125349,6.184900915059635,6.246267005625919,4.3357542696780715,5.352803420516211,4.973698085676667,1,1,6,3,5,1,17,1
11.951812667945774,11.85009816405485,11.71570856865273,11.435122902235792,11.31012066866129,11.252168675019028,14.355477221021493,8.724689930519721,11.293328717286883,9.385870829196444,14.41889837467727,7.78610535331157,13.341333624280285,7.86167527964624,0,0,4,3,4,1,12,1
11.321337498788436,15.707725938033928,7.716048690766278,18.331126693160687,5.3423309407395285,19.182112710544164,0.6945837212167488,18.871537034761683,2.986426258343225,20.315264700820716,0.8080766655893495,17.73468128078238,2.7254691004767073,15.844669015297946,4,3,5,3,3,3,21,1
18.68302025829808,7.240068654671935,19.155284526894263,8.561352996087995,20.19246022780524,8.83837156669976,22.769320779345936,9.163916096280861,20.47722946583827,7.76468129485525,22.732330113606363,10.021843309278022,21.14628707569194,10.719219374986064,1,1,3,3,3,2,13,1
9.871262011515986,18.673462390188128,12.30179503733896,18.25228027725261,13.962913773062946,17.255696704068697,11.321337498788436,15.707725938033928,12.612979242524865,16.846225200421692,7.716048690766278,18.331126693160687,5.3423309407395285,19.182112710544164,2,2,3,2,5,3,17,1
20.19246022780524,8.83837156669976,20.47722946583827,7.76468129485525,22.769320779345936,9.163916096280861,21.14628707569194,10.719219374986064,22.732330113606363,10.021843309278022,20.07908355285424,10.059812996443396,19.34498218110455,10.693433233401905,1,3,2,2,3,1,12,1
7.859415402851261,4.36914690890779,6.246267005625919,4.3357542696780715,5.352803420516211,4.973698085676667,3.6698093354310792,6.607437068172517,5.535818358087208,6.676800492109145,3.1205635777919074,7.812534462301238,3.5629584441461164,9.427064980183353,2,1,2,2,3,2,12,1
19.346858568010468,3.1410345284434706,19.253748907802304,3.2583945238588568,18.611828826943302,5.534917522705027,18.956956511924904,7.998820951941959,17.54691324390776,6.008890621228471,18.68302025829808,7.240068654671935,19.155284526894263,8.561352996087995,0,2,2,2,2,1,9,1
20.605945990612444,15.815395419449931,20.420877719790546,14.859315595774444,20.600246760307968,15.662403965607345,23.98585802654381,20.09902228746617,24.31968979831638,19.186871721575326,23.42170953272734,21.10824871414283,24.399726708272624,22.539064616733032,1,1,6,1,2,2,13,1
13.341333624280285,7.86167527964624,10.6618697125349,6.184900915059635,7.859415402851261,4.36914690890779,5.352803420516211,4.973698085676667,6.246267005625919,4.3357542696780715,5.535818358087208,6.676800492109145,3.6698093354310792,6.607437068172517,3,3,3,1,2,2,14,1
14.890198340066139,0.8106581328614276,16.109027118924825,0.13099594128664627,20.24971776656041,0.3150941757469078,23.472161934242834,0.7737251567787679,22.617154008590575,0.9265261988508966,24.383750856757164,4.199582329990373,24.60958625483777,5.5058556539789,1,4,3,1,4,1,14,1
14.26789628865641,24.91883563020525,12.931689962528244,22.910146326347444,12.11071113785939,21.48294515244,11.231168839665939,22.869717168548355,11.625037039087651,23.688723534877496,9.282344031976361,23.296527915913515,8.149745294250632,21.487233021639646,2,2,2,1,2,2,11,1
20.074080934343446,17.420012403004463,20.759989250933486,16.22885492781195,20.605945990612444,15.815395419449931,20.600246760307968,15.662403965607345,20.420877719790546,14.859315595774444,24.31968979831638,19.186871721575326,23.98585802654381,20.09902228746617,1,0,0,1,6,1,9,1
15.177354049311512,10.339660375029034,16.602563883869838,12.431252334013282,16.7183192551683,11.922058338029833,17.7780614691454,18.29501022855738,16.84246059746579,14.462489494730013,16.811746116343347,17.170205666424796,20.074080934343446,17.420012403004463,3,1,6,4,3,3,20,0
2.03684912193155,10.715470716594663,0.32840892307680614,8.825152138545619,1.424109987070818,5.7203417740093965,0.5728782830595441,12.977058055299736,0.6821805879367204,13.051281181312769,2.187055238839772,5.6827434071172185,3.6389557789599265,3.943251746763332,3,3,7,0,8,2,23,0
15.177354049311512,10.339660375029034,16.811746116343347,17.170205666424796,17.7780614691454,18.29501022855738,16.602563883869838,12.431252334013282,16.7183192551683,11.922058338029833,16.84246059746579,14.462489494730013,20.074080934343446,17.420012403004463,7,1,6,1,3,4,22,0
3.6698093354310792,6.607437068172517,0.6821805879367204,13.051281181312769,3.1205635777919074,7.812534462301238,3.5629584441461164,9.427064980183353,2.03684912193155,10.715470716594663,0.5728782830595441,12.977058055299736,0.32840892307680614,8.825152138545619,7,6,2,2,3,4,24,0
16.109027118924825,0.13099594128664627,24.60958625483777,5.5058556539789,23.472161934242834,0.7737251567787679,20.24971776656041,0.3150941757469078,22.617154008590575,0.9265261988508966,24.383750856757164,4.199582329990373,24.56043623232357,6.66596755379088,10,5,3,2,4,2,26,0
16.109027118924825,0.13099594128664627,23.472161934242834,0.7737251567787679,24.383750856757164,4.199582329990373,24.60958625483777,5.5058556539789,22.617154008590575,0.9265261988508966,20.24971776656041,0.3150941757469078,24.56043623232357,6.66596755379088,7,4,1,5,2,8,27,0
11.625037039087651,23.688723534877496,9.282344031976361,23.296527915913515,12.30179503733896,18.25228027725261,11.231168839665939,22.869717168548355,9.871262011515986,18.673462390188128,8.149745294250632,21.487233021639646,13.962913773062946,17.255696704068697,2,6,5,4,3,7,27,0
2.03684912193155,10.715470716594663,0.5728782830595441,12.977058055299736,1.424109987070818,5.7203417740093965,2.187055238839772,5.6827434071172185,0.32840892307680614,8.825152138545619,0.6821805879367204,13.051281181312769,3.6389557789599265,3.943251746763332,3,7,1,4,4,10,29,0
14.355477221021493,8.724689930519721,7.859415402851261,4.36914690890779,6.246267005625919,4.3357542696780715,10.6618697125349,6.184900915059635,14.41889837467727,7.78610535331157,13.341333624280285,7.86167527964624,5.352803420516211,4.973698085676667,8,2,5,4,1,8,28,0
12.30179503733896,18.25228027725261,11.321337498788436,15.707725938033928,12.612979242524865,16.846225200421692,5.3423309407395285,19.182112710544164,7.716048690766278,18.331126693160687,13.962913773062946,17.255696704068697,2.986426258343225,20.315264700820716,3,2,8,3,6,11,33,0
20.759989250933486,16.22885492781195,23.98585802654381,20.09902228746617,20.600246760307968,15.662403965607345,20.420877719790546,14.859315595774444,24.31968979831638,19.186871721575326,20.605945990612444,15.815395419449931,23.42170953272734,21.10824871414283,5,6,1,6,5,6,29,0
12.30179503733896,18.25228027725261,13.962913773062946,17.255696704068697,5.3423309407395285,19.182112710544164,11.321337498788436,15.707725938033928,7.716048690766278,18.331126693160687,12.612979242524865,16.846225200421692,2.986426258343225,20.315264700820716,2,9,7,4,5,10,37,0
2.339427395437019,1.6342928760556596,3.441568523640079,0.27221834508697473,11.464595342710796,2.833548069189762,7.2524212921856455,0.23371444916289452,12.97539960184197,4.368003752723062,3.585576216756123,1.959672496373699,13.465682064408673,0.07544891548990906,2,8,5,7,10,10,42,0
2.339427395437019,1.6342928760556596,7.2524212921856455,0.23371444916289452,11.464595342710796,2.833548069189762,3.585576216756123,1.959672496373699,12.97539960184197,4.368003752723062,3.441568523640079,0.27221834508697473,13.465682064408673,0.07544891548990906,5,5,8,10,10,10,48,0
19.253748907802304,3.2583945238588568,3.441568523640079,0.27221834508697473,18.68302025829808,7.240068654671935,3.585576216756123,1.959672496373699,23.779844637255113,22.635050842569452,11.321337498788436,15.707725938033928,9.871262011515986,18.673462390188128,16,17,16,29,14,3,95,0
7.2524212921856455,0.23371444916289452,0.8080766655893495,17.73468128078238,20.24971776656041,0.3150941757469078,13.962913773062946,17.255696704068697,3.6389557789599265,3.943251746763332,9.282344031976361,23.296527915913515,8.467700637041991,13.097403391653293,19,26,18,17,20,10,110,0
12.931689962528244,22.910146326347444,23.98585802654381,20.09902228746617,0.6945837212167488,18.871537034761683,20.07908355285424,10.059812996443396,20.19246022780524,8.83837156669976,17.54691324390776,6.008890621228471,18.87228642651332,11.596444597507391,11,23,21,1,4,6,66,0
23.98585802654381,20.09902228746617,0.6945837212167488,18.871537034761683,20.07908355285424,10.059812996443396,20.19246022780524,8.83837156669976,17.54691324390776,6.008890621228471,18.87228642651332,11.596444597507391,12.612979242524865,16.846225200421692,23,21,1,4,6,8,63,0
14.26789628865641,24.91883563020525,19.253748907802304,3.2583945238588568,3.441568523640079,0.27221834508697473,18.68302025829808,7.240068654671935,3.585576216756123,1.959672496373699,23.779844637255113,22.635050842569452,11.321337498788436,15.707725938033928,22,16,17,16,29,14,114,0
0.6945837212167488,18.871537034761683,20.07908355285424,10.059812996443396,20.19246022780524,8.83837156669976,17.54691324390776,6.008890621228471,18.87228642651332,11.596444597507391,12.612979242524865,16.846225200421692,12.97539960184197,4.368003752723062,21,1,4,6,8,12,52,0
19.34498218110455,10.693433233401905,10.6618697125349,6.184900915059635,20.605945990612444,15.815395419449931,20.600246760307968,15.662403965607345,13.465682064408673,0.07544891548990906,7.716048690766278,18.331126693160687,3.5629584441461164,9.427064980183353,10,14,0,17,19,10,70,0
9.871262011515986,18.673462390188128,16.79324462043551,8.81074075541022,15.462839172802138,0.2591065333807985,0.5728782830595441,12.977058055299736,4.69079182256085,15.562397557498029,14.41889837467727,7.78610535331157,0.4583160728251823,1.6681249409839116,12,9,20,5,12,15,73,0
12.30179503733896,18.25228027725261,20.074080934343446,17.420012403004463,2.187055238839772,5.6827434071172185,20.759989250933486,16.22885492781195,22.645237400207545,24.74887945897684,23.42170953272734,21.10824871414283,8.149745294250632,21.487233021639646,8,21,21,9,4,15,78,0
