A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,AB,BC,CD,Length,Good
16.89419215204139,10.768811851890874,8.838085614968467,11.631548146885823,7.531606294915489,19.475670767166452,15.0004352740532,17.166276728580847,8,8,8,24,0
15.93177356014575,8.922924640069144,10.880202376278763,13.082746939414886,5.711525633913879,11.736666813121658,5.193967865967062,5.141385976442933,7,5,7,19,0
6.48724919452373,17.45844752800222,10.554292926174933,16.04322168009196,6.9034410231043,4.500799156281692,19.003522384941594,11.133063763903127,4,12,14,30,0
5.711525633913879,11.736666813121658,5.193967865967062,5.141385976442933,6.304896061907459,17.857774170503028,13.768265047718867,11.389888254907515,7,13,10,30,0
14.07033976305306,12.204816252932593,1.974868036406967,13.02608664681982,8.029591669390811,6.3476789191655385,11.850237375315935,6.245396754038339,12,9,4,25,0
17.289588601091996,6.453619936734929,10.317140339370596,9.542819740995647,0.6079937985757766,7.330861944874886,6.004966790678001,2.8601165651619875,8,10,7,25,0
4.960671167544614,17.033437498727338,1.1385887682218998,10.170324812204791,5.047334030091795,17.097958853948047,15.705920564432379,0.4466085598361236,8,8,20,36,0
2.619936896218338,16.189813842531642,5.1423658756439234,2.217826014880584,9.197605316336139,10.926936320407465,7.6420550406303445,8.216226998443712,14,10,3,27,0
15.404774691099599,14.634572014790539,18.026168726985475,10.831187577747466,4.440982795998454,10.38703648732066,11.86864898929242,16.876808578623777,5,14,10,29,0
7.6420550406303445,8.216226998443712,12.438387358406029,8.604945416425288,11.6402835989416,17.57663968823688,7.558483586561997,1.5925215539650472,5,9,16,30,0
6.48724919452373,17.45844752800222,10.554292926174933,16.04322168009196,6.9034410231043,4.500799156281692,19.003522384941594,11.133063763903127,4,12,14,30,0
2.7015831609346264,10.113243313537934,15.972071823040787,5.714377034682951,3.207903590392982,14.912743854149921,12.086209658399465,10.99095843017125,14,16,10,40,0
9.197605316336139,10.926936320407465,7.6420550406303445,8.216226998443712,12.438387358406029,8.604945416425288,11.6402835989416,17.57663968823688,3,5,9,17,0
2.7015831609346264,10.113243313537934,15.972071823040787,5.714377034682951,3.207903590392982,14.912743854149921,12.086209658399465,10.99095843017125,14,16,10,40,0
19.494807417101644,12.732088000037944,15.992305234720561,0.691424397432685,6.86692479548846,15.952776079171331,13.81884284132337,3.7727360191062176,13,18,14,45,0
16.237173954410796,17.499232899117963,19.6563422746089,3.6322570266152754,10.528518678110427,2.708558061443398,3.2194287363121754,9.337600455266127,14,9,10,33,0
17.33216548333026,18.99611982707253,16.237173954410796,17.499232899117963,19.6563422746089,3.6322570266152754,10.528518678110427,2.708558061443398,2,14,9,25,0
0.6821805879367204,13.051281181312769,0.5728782830595441,12.977058055299736,0.32840892307680614,8.825152138545619,1.424109987070818,5.7203417740093965,0,4,3,7,1
3.6698093354310792,6.607437068172517,3.1205635777919074,7.812534462301238,3.5629584441461164,9.427064980183353,2.03684912193155,10.715470716594663,1,2,2,5,1
2.187055238839772,5.6827434071172185,3.6389557789599265,3.943251746763332,0.6656971172905368,2.7730092258560157,0.4583160728251823,1.6681249409839116,2,3,1,6,1
7.859415402851261,4.36914690890779,6.246267005625919,4.3357542696780715,5.352803420516211,4.973698085676667,5.535818358087208,6.676800492109145,2,1,2,5,1
2.339427395437019,1.6342928760556596,3.585576216756123,1.959672496373699,3.441568523640079,0.27221834508697473,7.2524212921856455,0.23371444916289452,1,2,4,7,1
14.355477221021493,8.724689930519721,14.41889837467727,7.78610535331157,13.341333624280285,7.86167527964624,10.6618697125349,6.184900915059635,1,1,3,5,1
11.464595342710796,2.833548069189762,12.97539960184197,4.368003752723062,13.465682064408673,0.07544891548990906,15.462839172802138,0.2591065333807985,2,4,2,8,1
11.951812667945774,11.85009816405485,11.71570856865273,11.435122902235792,11.31012066866129,11.252168675019028,11.293328717286883,9.385870829196444,0,0,2,2,1
14.890198340066139,0.8106581328614276,16.109027118924825,0.13099594128664627,20.24971776656041,0.3150941757469078,22.617154008590575,0.9265261988508966,1,4,2,7,1
4.69079182256085,15.562397557498029,6.852994379171304,14.01324976340147,8.467700637041991,13.097403391653293,10.839808181829113,12.807317306959035,3,2,2,7,1
23.472161934242834,0.7737251567787679,24.383750856757164,4.199582329990373,24.60958625483777,5.5058556539789,24.56043623232357,6.66596755379088,4,1,1,6,1
2.986426258343225,20.315264700820716,0.6945837212167488,18.871537034761683,0.8080766655893495,17.73468128078238,2.7254691004767073,15.844669015297946,3,1,3,7,1
23.005162857641512,5.697507248782924,21.395709181348195,4.875937150217682,20.408787795680354,4.628259956725767,19.346858568010468,3.1410345284434706,2,1,2,5,1
12.612979242524865,16.846225200421692,11.321337498788436,15.707725938033928,7.716048690766278,18.331126693160687,5.3423309407395285,19.182112710544164,2,4,3,9,1
19.253748907802304,3.2583945238588568,18.611828826943302,5.534917522705027,17.54691324390776,6.008890621228471,18.956956511924904,7.998820951941959,2,1,2,5,1
8.149745294250632,21.487233021639646,9.871262011515986,18.673462390188128,12.30179503733896,18.25228027725261,13.962913773062946,17.255696704068697,3,2,2,7,1
18.68302025829808,7.240068654671935,19.155284526894263,8.561352996087995,20.19246022780524,8.83837156669976,20.47722946583827,7.76468129485525,1,1,1,3,1
12.11071113785939,21.48294515244,11.625037039087651,23.688723534877496,11.231168839665939,22.869717168548355,9.282344031976361,23.296527915913515,2,1,2,5,1
22.769320779345936,9.163916096280861,22.732330113606363,10.021843309278022,21.14628707569194,10.719219374986064,20.07908355285424,10.059812996443396,1,2,1,4,1
19.899173548556735,22.881857997869687,17.92196659079223,22.275473857308473,14.26789628865641,24.91883563020525,12.931689962528244,22.910146326347444,2,5,2,9,1
19.34498218110455,10.693433233401905,18.87228642651332,11.596444597507391,16.79324462043551,8.81074075541022,15.177354049311512,10.339660375029034,1,3,2,6,1
23.42170953272734,21.10824871414283,24.399726708272624,22.539064616733032,23.779844637255113,22.635050842569452,22.645237400207545,24.74887945897684,2,1,2,5,1
16.7183192551683,11.922058338029833,16.602563883869838,12.431252334013282,16.84246059746579,14.462489494730013,16.811746116343347,17.170205666424796,1,2,3,6,1
20.420877719790546,14.859315595774444,20.600246760307968,15.662403965607345,24.31968979831638,19.186871721575326,23.98585802654381,20.09902228746617,1,5,1,7,1
17.7780614691454,18.29501022855738,20.074080934343446,17.420012403004463,20.759989250933486,16.22885492781195,20.605945990612444,15.815395419449931,2,1,0,3,1
0.6821805879367204,13.051281181312769,0.32840892307680614,8.825152138545619,0.5728782830595441,12.977058055299736,1.424109987070818,5.7203417740093965,4,4,7,15,1
9.282344031976361,23.296527915913515,9.871262011515986,18.673462390188128,8.149745294250632,21.487233021639646,12.30179503733896,18.25228027725261,5,3,5,13,1
3.5629584441461164,9.427064980183353,0.6821805879367204,13.051281181312769,2.03684912193155,10.715470716594663,0.5728782830595441,12.977058055299736,5,3,3,11,1
11.321337498788436,15.707725938033928,5.3423309407395285,19.182112710544164,7.716048690766278,18.331126693160687,2.986426258343225,20.315264700820716,7,3,5,15,1
3.585576216756123,1.959672496373699,7.2524212921856455,0.23371444916289452,3.441568523640079,0.27221834508697473,11.464595342710796,2.833548069189762,4,4,8,16,1
8.149745294250632,21.487233021639646,12.30179503733896,18.25228027725261,9.871262011515986,18.673462390188128,13.962913773062946,17.255696704068697,5,2,4,11,1
8.467700637041991,13.097403391653293,11.951812667945774,11.85009816405485,10.839808181829113,12.807317306959035,11.71570856865273,11.435122902235792,4,1,2,7,1
24.56043623232357,6.66596755379088,21.395709181348195,4.875937150217682,23.005162857641512,5.697507248782924,20.408787795680354,4.628259956725767,4,2,3,9,1
16.7183192551683,11.922058338029833,16.84246059746579,14.462489494730013,16.602563883869838,12.431252334013282,16.811746116343347,17.170205666424796,3,2,5,10,1
11.231168839665939,22.869717168548355,8.149745294250632,21.487233021639646,9.282344031976361,23.296527915913515,9.871262011515986,18.673462390188128,3,2,5,10,1
3.6698093354310792,6.607437068172517,3.5629584441461164,9.427064980183353,3.1205635777919074,7.812534462301238,2.03684912193155,10.715470716594663,3,2,3,8,1
22.769320779345936,9.163916096280861,21.14628707569194,10.719219374986064,22.732330113606363,10.021843309278022,20.07908355285424,10.059812996443396,2,2,3,7,1
14.26789628865641,24.91883563020525,12.11071113785939,21.48294515244,12.931689962528244,22.910146326347444,11.625037039087651,23.688723534877496,4,2,2,8,1
5.352803420516211,4.973698085676667,3.6698093354310792,6.607437068172517,5.535818358087208,6.676800492109145,3.1205635777919074,7.812534462301238,2,2,3,7,1
12.97539960184197,4.368003752723062,15.462839172802138,0.2591065333807985,13.465682064408673,0.07544891548990906,14.890198340066139,0.8106581328614276,5,2,2,9,1
18.68302025829808,7.240068654671935,20.19246022780524,8.83837156669976,19.155284526894263,8.561352996087995,20.47722946583827,7.76468129485525,2,1,2,5,1
15.177354049311512,10.339660375029034,16.602563883869838,12.431252334013282,16.7183192551683,11.922058338029833,16.84246059746579,14.462489494730013,3,1,3,7,1
23.42170953272734,21.10824871414283,23.779844637255113,22.635050842569452,24.399726708272624,22.539064616733032,22.645237400207545,24.74887945897684,2,1,3,6,1
11.293328717286883,9.385870829196444,14.41889837467727,7.78610535331157,14.355477221021493,8.724689930519721,13.341333624280285,7.86167527964624,4,1,1,6,1
3.6389557789599265,3.943251746763332,0.4583160728251823,1.6681249409839116,0.6656971172905368,2.7730092258560157,2.339427395437019,1.6342928760556596,4,1,2,7,1
15.462839172802138,0.2591065333807985,16.109027118924825,0.13099594128664627,14.890198340066139,0.8106581328614276,20.24971776656041,0.3150941757469078,1,1,5,7,1
19.253748907802304,3.2583945238588568,17.54691324390776,6.008890621228471,18.611828826943302,5.534917522705027,18.956956511924904,7.998820951941959,3,1,2,6,1
20.074080934343446,17.420012403004463,20.605945990612444,15.815395419449931,20.759989250933486,16.22885492781195,20.420877719790546,14.859315595774444,2,0,1,3,1
13.465682064408673,0.07544891548990906,14.890198340066139,0.8106581328614276,15.462839172802138,0.2591065333807985,16.109027118924825,0.13099594128664627,2,1,1,4,1
20.605945990612444,15.815395419449931,20.600246760307968,15.662403965607345,20.420877719790546,14.859315595774444,24.31968979831638,19.186871721575326,0,1,6,7,1
14.890198340066139,0.8106581328614276,20.24971776656041,0.3150941757469078,16.109027118924825,0.13099594128664627,22.617154008590575,0.9265261988508966,5,4,7,16,0
3.441568523640079,0.27221834508697473,11.464595342710796,2.833548069189762,7.2524212921856455,0.23371444916289452,12.97539960184197,4.368003752723062,8,5,7,20,0
20.420877719790546,14.859315595774444,24.31968979831638,19.186871721575326,20.600246760307968,15.662403965607345,23.98585802654381,20.09902228746617,6,5,6,17,0
3.1205635777919074,7.812534462301238,22.769320779345936,9.163916096280861,14.355477221021493,8.724689930519721,11.464595342710796,2.833548069189762,20,8,7,35,0
22.617154008590575,0.9265261988508966,11.625037039087651,23.688723534877496,12.97539960184197,4.368003752723062,0.5728782830595441,12.977058055299736,25,19,15,59,0
21.395709181348195,4.875937150217682,7.859415402851261,4.36914690890779,5.352803420516211,4.973698085676667,0.32840892307680614,8.825152138545619,14,3,6,23,0
20.420877719790546,14.859315595774444,3.6389557789599265,3.943251746763332,17.92196659079223,22.275473857308473,20.759989250933486,16.22885492781195,20,23,7,50,0
23.42170953272734,21.10824871414283,3.441568523640079,0.27221834508697473,12.612979242524865,16.846225200421692,9.282344031976361,23.296527915913515,29,19,7,55,0
19.346858568010468,3.1410345284434706,17.54691324390776,6.008890621228471,6.852994379171304,14.01324976340147,10.839808181829113,12.807317306959035,3,13,4,20,0
8.149745294250632,21.487233021639646,18.68302025829808,7.240068654671935,4.69079182256085,15.562397557498029,12.30179503733896,18.25228027725261,18,16,8,42,0
2.7254691004767073,15.844669015297946,2.339427395437019,1.6342928760556596,22.617154008590575,0.9265261988508966,11.625037039087651,23.688723534877496,14,20,25,59,0
16.602563883869838,12.431252334013282,12.11071113785939,21.48294515244,2.187055238839772,5.6827434071172185,3.5629584441461164,9.427064980183353,10,19,4,33,0
10.6618697125349,6.184900915059635,11.321337498788436,15.707725938033928,11.71570856865273,11.435122902235792,24.399726708272624,22.539064616733032,10,4,17,31,0
24.399726708272624,22.539064616733032,20.600246760307968,15.662403965607345,23.472161934242834,0.7737251567787679,23.98585802654381,20.09902228746617,8,15,19,42,0
3.6389557789599265,3.943251746763332,17.92196659079223,22.275473857308473,20.759989250933486,16.22885492781195,16.84246059746579,14.462489494730013,23,7,4,34,0
16.79324462043551,8.81074075541022,15.462839172802138,0.2591065333807985,20.07908355285424,10.059812996443396,0.4583160728251823,1.6681249409839116,9,11,21,41,0
16.811746116343347,17.170205666424796,5.3423309407395285,19.182112710544164,11.31012066866129,11.252168675019028,13.465682064408673,0.07544891548990906,12,10,11,33,0
20.47722946583827,7.76468129485525,7.716048690766278,18.331126693160687,17.7780614691454,18.29501022855738,13.341333624280285,7.86167527964624,17,10,11,38,0
20.07908355285424,10.059812996443396,0.4583160728251823,1.6681249409839116,16.109027118924825,0.13099594128664627,11.951812667945774,11.85009816405485,21,16,12,49,0
3.5629584441461164,9.427064980183353,21.395709181348195,4.875937150217682,7.859415402851261,4.36914690890779,5.352803420516211,4.973698085676667,18,14,3,35,0
21.14628707569194,10.719219374986064,22.732330113606363,10.021843309278022,2.986426258343225,20.315264700820716,14.26789628865641,24.91883563020525,2,22,12,36,0
13.465682064408673,0.07544891548990906,19.34498218110455,10.693433233401905,20.420877719790546,14.859315595774444,3.6389557789599265,3.943251746763332,12,4,20,36,0
14.890198340066139,0.8106581328614276,22.645237400207545,24.74887945897684,3.1205635777919074,7.812534462301238,22.769320779345936,9.163916096280861,25,26,20,71,0
14.355477221021493,8.724689930519721,11.464595342710796,2.833548069189762,20.24971776656041,0.3150941757469078,23.005162857641512,5.697507248782924,7,9,6,22,0
23.472161934242834,0.7737251567787679,23.98585802654381,20.09902228746617,18.87228642651332,11.596444597507391,2.03684912193155,10.715470716594663,19,10,17,46,0
7.2524212921856455,0.23371444916289452,0.6945837212167488,18.871537034761683,24.383750856757164,4.199582329990373,20.605945990612444,15.815395419449931,20,28,12,60,0
3.441568523640079,0.27221834508697473,12.612979242524865,16.846225200421692,9.282344031976361,23.296527915913515,3.585576216756123,1.959672496373699,19,7,22,48,0
17.7780614691454,18.29501022855738,13.341333624280285,7.86167527964624,19.155284526894263,8.561352996087995,23.779844637255113,22.635050842569452,11,6,15,32,0
6.852994379171304,14.01324976340147,10.839808181829113,12.807317306959035,12.931689962528244,22.910146326347444,11.293328717286883,9.385870829196444,4,10,14,28,0
20.605945990612444,15.815395419449931,8.149745294250632,21.487233021639646,18.68302025829808,7.240068654671935,4.69079182256085,15.562397557498029,14,18,16,48,0
24.399726708272624,22.539064616733032,20.600246760307968,15.662403965607345,23.472161934242834,0.7737251567787679,23.98585802654381,20.09902228746617,8,15,19,42,0
19.155284526894263,8.561352996087995,23.779844637255113,22.635050842569452,19.899173548556735,22.881857997869687,18.611828826943302,5.534917522705027,15,4,17,36,0
