A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,H_x,H_y,AB,BC,CD,DE,EF,FG,GH,Length,Good
44.82028974179671,20.422757445928035,48.019934746584106,25.598349496088616,47.71807004433857,29.27405635077722,42.21115986630487,40.10737005536892,46.46460800016237,33.166055792993546,43.00624884878256,41.95845742180885,42.507652203103035,46.64812500019136,37.898797611956375,42.43899616090197,6,4,12,8,9,5,6,50,0
43.00624884878256,41.95845742180885,42.507652203103035,46.64812500019136,37.898797611956375,42.43899616090197,29.690585050953818,31.712009410653906,36.815321670170135,38.898765369787476,33.93972675263565,28.11995025967512,28.620779664135792,26.93273020240593,25.735940041794176,29.83735115517098,5,6,14,10,11,5,4,55,0
9.103492261918419,38.3476109231943,2.612055825465922,57.045205683660136,11.500544334593405,46.06663152883644,3.8843990064929312,59.480790523908546,8.533275184367199,43.61362520067376,14.731120811190447,54.6611543794181,6.562974851615076,40.38246325299732,15.712824246211213,50.67161659376874,20,14,15,17,13,16,14,109,0
8.533275184367199,43.61362520067376,14.731120811190447,54.6611543794181,11.500544334593405,46.06663152883644,15.712824246211213,50.67161659376874,2.612055825465922,57.045205683660136,19.55803243853915,46.46863596090478,3.8843990064929312,59.480790523908546,23.953116321147228,47.817735118794005,13,9,6,15,20,20,23,106,0
34.76163241783398,55.48225089216169,52.4475561358817,57.06813710512152,41.97739094397503,55.095515347923474,59.60762778599099,50.06919084108178,33.28003864726001,58.46420813478015,50.99819331095793,45.06726242231624,37.85755202037183,58.85542054503489,51.579057214152066,40.29590285438339,18,11,18,28,22,19,23,139,0
44.82028974179671,20.422757445928035,43.00624884878256,41.95845742180885,47.71807004433857,29.27405635077722,42.21115986630487,40.10737005536892,48.019934746584106,25.598349496088616,42.507652203103035,46.64812500019136,46.46460800016237,33.166055792993546,37.898797611956375,42.43899616090197,22,14,12,16,22,14,13,113,0
43.00624884878256,41.95845742180885,29.690585050953818,31.712009410653906,42.507652203103035,46.64812500019136,28.620779664135792,26.93273020240593,36.815321670170135,38.898765369787476,33.93972675263565,28.11995025967512,37.898797611956375,42.43899616090197,25.735940041794176,29.83735115517098,17,20,24,15,11,15,18,120,0
13.47892146685479,52.704814048595956,4.142404503000567,52.52220292022801,2.597886514579609,48.56987879617298,3.6619062506233724,42.358174635025634,8.871499639940602,41.287655367692246,5.604268408985211,33.71873981148239,3.0303656730311013,34.05085202192763,4.434041041943786,29.516052022271563,9,4,6,5,8,3,5,40,1
19.749761388340243,61.862885572642064,20.536339494023963,65.0264623325181,16.758773089642915,66.67316471852814,16.50702460032596,65.85795742409796,4.5101178905724755,62.788954865530776,9.135746993748619,58.971206696948954,11.32933998866846,59.141076276501735,14.236658297683574,57.8359274844674,3,4,1,12,6,2,3,31,1
17.740732974984653,42.03422686921811,24.197544930721783,41.693756869446474,23.089119387731763,47.815205643559494,31.411608117702535,49.301937886873674,31.197106948115923,47.07308553674509,35.84427192667432,43.222270841200924,41.928970228139384,43.099300104276416,41.97452058966017,48.21916813130655,6,6,8,2,6,6,5,39,1
62.610269289930066,21.349578308465123,68.14411781276374,24.14029406013757,62.84955023673773,30.421648138595664,61.08803154436234,29.516615439479647,61.72394361579651,34.07255213728367,66.37466487313377,37.427534002571214,69.82394949098307,40.742098344042326,66.07248394486572,42.97538016692906,6,8,2,5,6,5,4,36,1
41.15100544073305,18.489635094739874,43.30205197930755,10.568651329575205,39.738323108340445,8.057212867683237,48.70922937526285,5.036305411480079,47.895263568825925,4.543810973739053,55.181083276757825,0.8467732010750506,57.02334268831587,3.787956222679992,60.468040185101636,5.713678790054767,8,4,9,1,8,3,4,37,1
41.15100544073305,18.489635094739874,43.30205197930755,10.568651329575205,39.738323108340445,8.057212867683237,47.895263568825925,4.543810973739053,48.70922937526285,5.036305411480079,55.181083276757825,0.8467732010750506,57.02334268831587,3.787956222679992,60.468040185101636,5.713678790054767,8,4,9,1,8,3,4,37,1
63.28720901396634,16.363808482287414,62.610269289930066,21.349578308465123,68.14411781276374,24.14029406013757,61.08803154436234,29.516615439479647,62.84955023673773,30.421648138595664,61.72394361579651,34.07255213728367,66.37466487313377,37.427534002571214,69.82394949098307,40.742098344042326,5,6,9,2,4,6,5,37,1
66.07248394486572,42.97538016692906,64.23244433510753,41.18571330257137,59.86331987328947,42.327043664443146,61.114770391296965,45.93410834208692,59.48382370125515,46.69831520894427,60.92973997761463,49.09662062433424,67.97583237378247,52.71494591086184,60.966192641273736,63.61216910008717,3,5,4,2,3,8,13,38,1
57.610212845392965,66.62429851236962,57.58047067667097,61.56384664005218,54.10199215169824,58.89955097570904,53.256171941402926,54.673207553576994,56.43142140673858,52.614828285690336,52.61954046434868,53.38424668115775,51.057838877930685,50.74417230533834,47.71517363218361,48.80039701269293,5,4,4,4,4,3,4,28,1
44.47596730419174,59.34516306003191,43.73749059298493,59.8529204943146,42.15285577248976,67.44969610318394,29.99097331657514,60.5280301334474,30.26489163350408,59.33903277662064,22.439525779661214,57.083385030393835,23.127422245319195,59.044588824455886,22.80669766292434,62.287913901316244,1,8,14,1,8,2,3,37,1
46.92450223553179,30.133024792148248,43.284210852951986,37.19014673367406,41.89252851732454,36.90872195397919,21.37018095432033,26.015820370692772,35.49835964837431,31.828455928668482,17.380351029796902,20.65550026746471,13.539147931044285,23.496466081525483,12.367522515063898,27.37693861747337,8,1,23,15,21,5,4,77,0
0.512327852950466,22.977927255554658,3.5638668461821044,16.45503048637102,2.524782019890195,14.012748148769084,13.901405213774838,1.783336504517421,2.7901948644816796,9.435518257247534,21.234197019599836,1.4963172761649501,16.761236583327626,9.19909623762224,22.469046216711725,8.606834008652495,7,3,17,13,20,9,6,75,0
59.48382370125515,46.69831520894427,61.114770391296965,45.93410834208692,60.92973997761463,49.09662062433424,60.966192641273736,63.61216910008717,67.97583237378247,52.71494591086184,57.610212845392965,66.62429851236962,57.58047067667097,61.56384664005218,54.10199215169824,58.89955097570904,2,3,15,13,17,5,4,59,0
42.94681297679021,53.20012266448242,44.47596730419174,59.34516306003191,43.73749059298493,59.8529204943146,30.26489163350408,59.33903277662064,42.15285577248976,67.44969610318394,29.99097331657514,60.5280301334474,22.439525779661214,57.083385030393835,23.127422245319195,59.044588824455886,6,1,13,14,14,8,2,58,0
19.749761388340243,61.862885572642064,20.536339494023963,65.0264623325181,16.758773089642915,66.67316471852814,4.5101178905724755,62.788954865530776,16.50702460032596,65.85795742409796,9.135746993748619,58.971206696948954,11.32933998866846,59.141076276501735,14.236658297683574,57.8359274844674,3,4,13,12,10,2,3,47,0
46.92450223553179,30.133024792148248,21.37018095432033,26.015820370692772,43.284210852951986,37.19014673367406,17.380351029796902,20.65550026746471,41.89252851732454,36.90872195397919,13.539147931044285,23.496466081525483,35.49835964837431,31.828455928668482,12.367522515063898,27.37693861747337,26,25,31,29,31,23,24,189,0
0.512327852950466,22.977927255554658,13.901405213774838,1.783336504517421,3.5638668461821044,16.45503048637102,21.234197019599836,1.4963172761649501,2.524782019890195,14.012748148769084,16.761236583327626,9.19909623762224,2.7901948644816796,9.435518257247534,22.469046216711725,8.606834008652495,25,18,23,23,15,14,20,138,0
59.48382370125515,46.69831520894427,60.966192641273736,63.61216910008717,61.114770391296965,45.93410834208692,57.610212845392965,66.62429851236962,60.92973997761463,49.09662062433424,57.58047067667097,61.56384664005218,67.97583237378247,52.71494591086184,54.10199215169824,58.89955097570904,17,18,21,18,13,14,15,116,0
42.94681297679021,53.20012266448242,30.26489163350408,59.33903277662064,42.15285577248976,67.44969610318394,22.439525779661214,57.083385030393835,44.47596730419174,59.34516306003191,29.99097331657514,60.5280301334474,43.73749059298493,59.8529204943146,23.127422245319195,59.044588824455886,14,14,22,22,15,14,21,122,0
19.749761388340243,61.862885572642064,4.5101178905724755,62.788954865530776,20.536339494023963,65.0264623325181,9.135746993748619,58.971206696948954,16.758773089642915,66.67316471852814,11.32933998866846,59.141076276501735,16.50702460032596,65.85795742409796,14.236658297683574,57.8359274844674,15,16,13,11,9,8,8,80,0
31.24883989895246,55.70160664808824,31.510720628430118,55.116403858420114,27.789553629825026,62.4179663753091,33.113587658352714,79.27325060203601,30.418919689381177,79.41606989318544,26.93967989609338,79.35560095258248,28.4167511471715,77.9370102316073,24.63059550541174,74.2487262800581,1,8,18,3,3,2,5,40,1
20.95997637754685,72.86449112694068,20.30711058777498,72.88143789589012,20.35504818515377,70.79732150704507,17.437514404893435,74.06198413091519,16.27470594960725,71.70580454432037,14.798637244066386,67.54080040600788,9.455410347763076,66.95982257708097,7.58135331657833,67.33894609486798,1,2,4,3,4,5,2,21,1
51.96664439027831,74.51576119943286,47.75108199567785,78.36721394875401,48.34454749350978,76.70420125096004,49.048986829360985,74.85890132865597,47.97922755776789,66.63745150696563,44.875900409755616,62.42908186314148,43.924275508041575,64.07956446386848,43.71636725611445,65.31539180447501,6,2,2,8,5,2,1,26,1
44.919300703949936,28.646393121034865,43.03901761117447,27.136334790807997,42.96056934724326,29.27866773357234,39.66611176681699,29.07909466279242,38.9755127258739,33.599484160819266,34.30361282790382,30.568051403931165,36.05146149377076,26.753551415781807,36.92170025976917,22.50410180294491,2,2,3,5,6,4,4,26,1
5.9785156011808915,22.14451700804693,10.137070707753821,19.541333056718067,9.821770355953596,15.005591409379164,5.643363579495935,5.877332348809867,18.472676038734335,13.991720718553777,18.207819065780242,11.632290733698856,21.051121913909938,5.728822355344363,24.73971077270237,0.06115083825504186,5,5,10,15,2,7,7,51,1
71.68347932600015,77.81762822822598,56.042645809560206,74.4447855399876,51.96664439027831,74.51576119943286,48.34454749350978,76.70420125096004,47.75108199567785,78.36721394875401,49.048986829360985,74.85890132865597,47.97922755776789,66.63745150696563,44.875900409755616,62.42908186314148,16,4,4,2,4,8,5,43,1
27.789553629825026,62.4179663753091,33.113587658352714,79.27325060203601,30.418919689381177,79.41606989318544,28.4167511471715,77.9370102316073,26.93967989609338,79.35560095258248,24.63059550541174,74.2487262800581,22.0482482208687,73.97926508306973,20.95997637754685,72.86449112694068,18,3,2,2,6,3,2,36,1
28.4167511471715,77.9370102316073,24.63059550541174,74.2487262800581,22.0482482208687,73.97926508306973,20.30711058777498,72.88143789589012,20.95997637754685,72.86449112694068,20.35504818515377,70.79732150704507,17.437514404893435,74.06198413091519,16.27470594960725,71.70580454432037,5,3,2,1,2,4,3,20,1
24.63059550541174,74.2487262800581,22.0482482208687,73.97926508306973,20.95997637754685,72.86449112694068,20.35504818515377,70.79732150704507,20.30711058777498,72.88143789589012,17.437514404893435,74.06198413091519,16.27470594960725,71.70580454432037,14.798637244066386,67.54080040600788,3,2,2,2,3,3,4,19,1
30.959138740503374,39.43046987450562,38.698156095112466,47.1961038639523,44.47201689012604,42.941465755397125,54.27015778010559,40.25445524343097,54.81383975261597,39.00457339863345,59.7325977698404,43.35768494171532,59.53087370956282,47.24164381176937,59.33638401852443,49.20125799768391,11,7,10,1,7,4,2,42,1
73.5390003404938,61.200411863851436,76.154813405434,71.03971951411717,78.60718314440683,73.09916998733053,56.042645809560206,74.4447855399876,71.68347932600015,77.81762822822598,51.96664439027831,74.51576119943286,47.75108199567785,78.36721394875401,48.34454749350978,76.70420125096004,10,3,23,16,20,6,2,80,0
35.280529632709694,59.16895700060373,31.24883989895246,55.70160664808824,31.510720628430118,55.116403858420114,33.113587658352714,79.27325060203601,27.789553629825026,62.4179663753091,30.418919689381177,79.41606989318544,26.93967989609338,79.35560095258248,28.4167511471715,77.9370102316073,5,1,24,18,17,3,2,70,0
69.00933556041775,13.395348600521704,74.39644989226542,11.938882584780002,79.88164056718448,11.171946694728279,63.72468700293688,25.971065776239726,78.29382441266776,18.910727892830046,61.680428636374586,26.378806339540873,51.06842565929384,26.20555552898601,44.919300703949936,28.646393121034865,6,6,22,16,18,11,7,86,0
79.88164056718448,11.171946694728279,78.29382441266776,18.910727892830046,63.72468700293688,25.971065776239726,51.06842565929384,26.20555552898601,61.680428636374586,26.378806339540873,44.919300703949936,28.646393121034865,43.03901761117447,27.136334790807997,42.96056934724326,29.27866773357234,8,16,13,11,17,2,2,69,0
78.15329295566801,41.88442437735142,76.50412078041856,47.19385016606158,69.84755026157124,56.02315501067598,76.154813405434,71.03971951411717,73.5390003404938,61.200411863851436,78.60718314440683,73.09916998733053,71.68347932600015,77.81762822822598,56.042645809560206,74.4447855399876,6,11,16,10,13,8,16,80,0
73.5390003404938,61.200411863851436,56.042645809560206,74.4447855399876,78.60718314440683,73.09916998733053,51.96664439027831,74.51576119943286,71.68347932600015,77.81762822822598,47.75108199567785,78.36721394875401,76.154813405434,71.03971951411717,48.34454749350978,76.70420125096004,22,23,27,20,24,29,28,173,0
35.280529632709694,59.16895700060373,26.93967989609338,79.35560095258248,31.510720628430118,55.116403858420114,30.418919689381177,79.41606989318544,31.24883989895246,55.70160664808824,33.113587658352714,79.27325060203601,27.789553629825026,62.4179663753091,28.4167511471715,77.9370102316073,22,25,24,24,24,18,16,153,0
69.00933556041775,13.395348600521704,63.72468700293688,25.971065776239726,74.39644989226542,11.938882584780002,61.680428636374586,26.378806339540873,79.88164056718448,11.171946694728279,51.06842565929384,26.20555552898601,78.29382441266776,18.910727892830046,44.919300703949936,28.646393121034865,14,18,19,24,32,28,35,170,0
79.88164056718448,11.171946694728279,51.06842565929384,26.20555552898601,63.72468700293688,25.971065776239726,43.03901761117447,27.136334790807997,61.680428636374586,26.378806339540873,44.919300703949936,28.646393121034865,78.29382441266776,18.910727892830046,42.96056934724326,29.27866773357234,32,13,21,19,17,35,37,174,0
78.15329295566801,41.88442437735142,71.68347932600015,77.81762822822598,76.50412078041856,47.19385016606158,76.154813405434,71.03971951411717,69.84755026157124,56.02315501067598,78.60718314440683,73.09916998733053,73.5390003404938,61.200411863851436,56.042645809560206,74.4447855399876,37,31,24,16,19,13,22,162,0
20.204413095236195,68.86655610601574,21.61549864992395,61.77990736551276,25.04953177622118,57.5977112198021,23.381252397397308,52.31118080620545,23.099489095767865,35.22873266858417,25.918819134727638,28.297550015167158,26.52228374048138,24.26892310431463,25.519006224328905,24.717082358147668,7,5,6,17,7,4,1,47,1
86.1655433694002,86.3523546164804,83.98401865409029,84.21778869229198,84.16378039881498,79.96878930206053,84.33723463190678,72.43522614142151,87.28835133102426,66.7745572910469,86.54152881910804,65.70743019662342,86.75259906815981,58.04475052609906,85.26383261585633,44.444219174197706,3,4,8,6,1,8,14,44,1
54.530672509607214,53.536242006712584,50.20427733434194,45.551801594541125,42.12445993798255,56.686771942508045,45.27046755458593,57.9022132184222,51.13372886541946,59.95692812011457,62.27855140717969,61.46161808668874,60.26819398879798,72.70009760835688,50.15414070674224,81.63981496983337,9,14,3,6,11,11,13,67,1
