A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
30.959138740503374,39.43046987450562,38.698156095112466,47.1961038639523,44.47201689012604,42.941465755397125,54.81383975261597,39.00457339863345,54.27015778010559,40.25445524343097,59.7325977698404,43.35768494171532,11,7,11,1,6,36,1
56.042645809560206,74.4447855399876,51.96664439027831,74.51576119943286,48.34454749350978,76.70420125096004,47.75108199567785,78.36721394875401,49.048986829360985,74.85890132865597,47.97922755776789,66.63745150696563,4,4,2,4,8,22,1
33.113587658352714,79.27325060203601,30.418919689381177,79.41606989318544,28.4167511471715,77.9370102316073,26.93967989609338,79.35560095258248,24.63059550541174,74.2487262800581,22.0482482208687,73.97926508306973,3,2,2,6,3,16,1
24.63059550541174,74.2487262800581,22.0482482208687,73.97926508306973,20.30711058777498,72.88143789589012,20.95997637754685,72.86449112694068,20.35504818515377,70.79732150704507,17.437514404893435,74.06198413091519,3,2,1,2,4,12,1
22.0482482208687,73.97926508306973,20.95997637754685,72.86449112694068,20.35504818515377,70.79732150704507,20.30711058777498,72.88143789589012,17.437514404893435,74.06198413091519,16.27470594960725,71.70580454432037,2,2,2,3,3,12,1
38.698156095112466,47.1961038639523,44.47201689012604,42.941465755397125,54.27015778010559,40.25445524343097,54.81383975261597,39.00457339863345,59.7325977698404,43.35768494171532,59.53087370956282,47.24164381176937,7,10,1,7,4,29,1
76.154813405434,71.03971951411717,78.60718314440683,73.09916998733053,56.042645809560206,74.4447855399876,71.68347932600015,77.81762822822598,51.96664439027831,74.51576119943286,47.75108199567785,78.36721394875401,3,23,16,20,6,68,0
31.24883989895246,55.70160664808824,31.510720628430118,55.116403858420114,33.113587658352714,79.27325060203601,27.789553629825026,62.4179663753091,30.418919689381177,79.41606989318544,26.93967989609338,79.35560095258248,1,24,18,17,3,63,0
74.39644989226542,11.938882584780002,79.88164056718448,11.171946694728279,63.72468700293688,25.971065776239726,78.29382441266776,18.910727892830046,61.680428636374586,26.378806339540873,51.06842565929384,26.20555552898601,6,22,16,18,11,73,0
78.29382441266776,18.910727892830046,63.72468700293688,25.971065776239726,51.06842565929384,26.20555552898601,61.680428636374586,26.378806339540873,44.919300703949936,28.646393121034865,43.03901761117447,27.136334790807997,16,13,11,17,2,59,0
76.50412078041856,47.19385016606158,69.84755026157124,56.02315501067598,76.154813405434,71.03971951411717,73.5390003404938,61.200411863851436,78.60718314440683,73.09916998733053,71.68347932600015,77.81762822822598,11,16,10,13,8,58,0
76.154813405434,71.03971951411717,56.042645809560206,74.4447855399876,78.60718314440683,73.09916998733053,51.96664439027831,74.51576119943286,71.68347932600015,77.81762822822598,47.75108199567785,78.36721394875401,20,23,27,20,24,114,0
31.24883989895246,55.70160664808824,33.113587658352714,79.27325060203601,27.789553629825026,62.4179663753091,30.418919689381177,79.41606989318544,31.510720628430118,55.116403858420114,26.93967989609338,79.35560095258248,24,18,17,24,25,108,0
74.39644989226542,11.938882584780002,63.72468700293688,25.971065776239726,79.88164056718448,11.171946694728279,61.680428636374586,26.378806339540873,78.29382441266776,18.910727892830046,51.06842565929384,26.20555552898601,18,22,24,18,28,110,0
78.29382441266776,18.910727892830046,44.919300703949936,28.646393121034865,63.72468700293688,25.971065776239726,51.06842565929384,26.20555552898601,61.680428636374586,26.378806339540873,43.03901761117447,27.136334790807997,35,19,13,11,19,97,0
76.50412078041856,47.19385016606158,76.154813405434,71.03971951411717,69.84755026157124,56.02315501067598,78.60718314440683,73.09916998733053,73.5390003404938,61.200411863851436,71.68347932600015,77.81762822822598,24,16,19,13,17,89,0
39.94246785298667,9.142332835154956,39.789099956408926,16.678588134391596,42.92558302381001,25.04145981791973,46.622930543496786,33.547392188773706,47.416668830265095,37.53921762961722,53.149187001921035,34.2480669488676,8,9,9,4,7,37,1
46.828227227698484,74.56213332769242,45.52014481108798,74.23727061467088,41.862054916626974,72.60721296973772,36.56595849194836,66.93742767160977,28.94833310424999,70.21821034077827,20.204413095236195,68.86655610601574,1,4,8,8,9,30,1
68.95695286825395,84.69119401370112,72.05936923163156,83.98821043680135,72.53864390606994,78.16393046724949,76.6751194158566,75.98248736124854,80.149705774048,83.02540475343541,80.61561976758337,85.48617499920786,3,6,5,8,3,25,1
45.27046755458593,57.9022132184222,51.13372886541946,59.95692812011457,62.27855140717969,61.46161808668874,60.26819398879798,72.70009760835688,50.15414070674224,81.63981496983337,46.45786149693621,77.69038335424646,6,11,11,13,5,46,1
85.97360281843682,7.267851703087093,88.57138894964251,0.8885677823026661,56.66471610470218,3.098813877638605,60.492996869116375,17.062866017242715,56.87954554168234,18.95653605769222,49.628841630603524,16.67603154316971,7,32,14,4,8,65,1
2.4442946393276,72.07734196170298,7.914481539354298,78.29785622444467,16.00782731562137,77.40600937885945,14.053460799671528,79.17499291512428,20.32262301881116,87.418842234589,25.616157207186188,81.66565280168976,8,8,3,10,8,37,1
80.149705774048,83.02540475343541,80.61561976758337,85.48617499920786,83.98401865409029,84.21778869229198,86.1655433694002,86.3523546164804,84.16378039881498,79.96878930206053,84.33723463190678,72.43522614142151,3,4,3,7,8,25,1
69.65246249608217,30.084876449444366,73.93020662036676,20.788970335347,79.079487868423,22.914068009451924,78.59908206330589,22.01706591472873,84.42256888407172,16.684247218302207,89.08951080034039,15.968658318143572,10,6,1,8,5,30,1
63.93191204876484,41.00790821778486,63.22707305652608,44.6511556124875,62.19246074010338,51.642258224881765,60.704895974603176,49.632195223149886,54.530672509607214,53.536242006712584,50.20427733434194,45.551801594541125,4,7,3,7,9,30,1
16.00782731562137,77.40600937885945,20.32262301881116,87.418842234589,26.0334445934619,85.29876594914462,25.616157207186188,81.66565280168976,32.04148374280679,85.83093166265297,43.5884195729147,87.09257213650777,11,6,4,8,12,41,1
89.08951080034039,15.968658318143572,85.97360281843682,7.267851703087093,56.66471610470218,3.098813877638605,88.57138894964251,0.8885677823026661,60.492996869116375,17.062866017242715,56.87954554168234,18.95653605769222,9,30,32,32,4,107,0
21.61549864992395,61.77990736551276,25.04953177622118,57.5977112198021,23.099489095767865,35.22873266858417,23.381252397397308,52.31118080620545,25.918819134727638,28.297550015167158,26.52228374048138,24.26892310431463,5,22,17,24,4,72,0
32.04148374280679,85.83093166265297,43.5884195729147,87.09257213650777,68.95695286825395,84.69119401370112,54.469160561089154,89.1365577200952,72.05936923163156,83.98821043680135,72.53864390606994,78.16393046724949,12,25,15,18,6,76,0
87.28835133102426,66.7745572910469,86.54152881910804,65.70743019662342,85.26383261585633,44.444219174197706,86.75259906815981,58.04475052609906,80.77484540725382,40.84469554410111,76.4937481708277,39.11893146645062,1,21,14,18,5,59,0
25.616157207186188,81.66565280168976,26.0334445934619,85.29876594914462,43.5884195729147,87.09257213650777,32.04148374280679,85.83093166265297,54.469160561089154,89.1365577200952,68.95695286825395,84.69119401370112,4,18,12,23,15,72,0
89.08951080034039,15.968658318143572,56.66471610470218,3.098813877638605,85.97360281843682,7.267851703087093,60.492996869116375,17.062866017242715,88.57138894964251,0.8885677823026661,56.87954554168234,18.95653605769222,35,30,27,32,36,160,0
21.61549864992395,61.77990736551276,23.099489095767865,35.22873266858417,25.04953177622118,57.5977112198021,25.918819134727638,28.297550015167158,23.381252397397308,52.31118080620545,26.52228374048138,24.26892310431463,27,22,29,24,28,130,0
32.04148374280679,85.83093166265297,68.95695286825395,84.69119401370112,43.5884195729147,87.09257213650777,72.05936923163156,83.98821043680135,54.469160561089154,89.1365577200952,72.53864390606994,78.16393046724949,37,25,29,18,21,130,0
87.28835133102426,66.7745572910469,80.77484540725382,40.84469554410111,86.54152881910804,65.70743019662342,85.26383261585633,44.444219174197706,86.75259906815981,58.04475052609906,76.4937481708277,39.11893146645062,27,26,21,14,22,110,0
25.616157207186188,81.66565280168976,43.5884195729147,87.09257213650777,26.0334445934619,85.29876594914462,54.469160561089154,89.1365577200952,32.04148374280679,85.83093166265297,68.95695286825395,84.69119401370112,19,18,29,23,37,126,0
39.0264704599581,75.98253967160974,53.36490760837309,73.9387787346382,60.74418935145536,65.0831256675697,65.03981324841199,59.42908535866644,66.04577276110997,57.817391840853816,73.45850140503707,64.08076240458746,14,12,7,2,10,45,1
53.60025748218121,90.0783114706916,47.9737567049155,94.66766792396476,45.8550810902501,93.06443921654484,39.87155436290084,96.6612492642142,39.535047379469034,95.53899892571746,35.16249063604426,91.802831908618,7,3,7,1,6,24,1
11.897333717301484,90.0742215071733,15.407917183235742,89.50868086486484,18.373941187600174,85.61592379873719,20.24630356745356,85.42379729163827,21.172133484848622,83.01565261622993,12.643089028968502,77.83008900676276,4,5,2,3,10,24,1
32.914600179429975,52.800139663762614,41.65667290147474,48.215392215746746,51.53936931431213,39.99459239851318,52.76215084563493,35.3242405983059,62.54353783114329,25.8129649281871,68.20662584328149,23.646965132615538,10,13,5,14,6,48,1
98.14104657541125,60.95019257734966,94.24988742262074,61.355002656013546,90.293590212171,58.74200192375769,90.2916833474409,53.53808917305217,83.67520498538312,55.20558812247628,79.96608375248388,50.23950058982584,4,5,5,7,6,27,1
93.27639079648583,93.0854967759968,92.00454054097136,92.68412179022415,87.54038622793217,94.926443377229,87.90664013584654,97.35188608362935,84.60545992364693,92.75809425975434,61.911963325166056,98.54449149448305,1,5,2,6,23,37,1
47.9737567049155,94.66766792396476,45.8550810902501,93.06443921654484,39.535047379469034,95.53899892571746,39.87155436290084,96.6612492642142,35.16249063604426,91.802831908618,36.436547985702795,89.22739292761725,3,7,1,7,3,21,1
35.16249063604426,91.802831908618,36.436547985702795,89.22739292761725,30.063228852374813,81.93583846560202,31.129608245616712,79.8972840361593,24.811146406017482,84.56149622311455,29.482087953696368,91.17631736977988,3,10,2,8,8,31,1
25.789298442703988,93.44454925295847,21.446778083069262,93.94188709061594,11.897333717301484,90.0742215071733,4.345154171497678,94.85727683760075,15.407917183235742,89.50868086486484,18.373941187600174,85.61592379873719,4,10,9,12,5,40,1
30.063228852374813,81.93583846560202,24.811146406017482,84.56149622311455,29.080615503267794,91.59157900099571,29.482087953696368,91.17631736977988,25.789298442703988,93.44454925295847,21.446778083069262,93.94188709061594,6,8,1,4,4,23,1
4.382150972714694,71.31639731598145,11.079543969595617,64.75529858164272,3.9411512184444275,24.1558417340864,0.1032932657734631,47.608911800210485,4.9396384633314305,15.045502836766344,2.771174012236499,8.539013912317062,9,41,24,33,7,114,0
87.90664013584654,97.35188608362935,87.54038622793217,94.926443377229,61.911963325166056,98.54449149448305,84.60545992364693,92.75809425975434,60.54220077270481,97.62382645603884,55.19950271541971,96.3915888684551,2,26,23,25,5,81,0
80.84113566061419,13.069282439738805,98.6246782436295,2.824262016291268,80.32081943280083,25.39338558777352,98.66774449680827,6.657080313237929,86.28389805786156,35.25325688050618,99.78842782249023,43.3689739404977,21,29,26,31,16,123,0
72.30933996660097,5.111090382611627,71.89394880898436,10.997597244532042,98.6246782436295,2.824262016291268,80.84113566061419,13.069282439738805,98.66774449680827,6.657080313237929,80.32081943280083,25.39338558777352,6,28,21,19,26,100,0
3.264386596259239,72.51666588327083,4.382150972714694,71.31639731598145,0.1032932657734631,47.608911800210485,11.079543969595617,64.75529858164272,3.9411512184444275,24.1558417340864,4.9396384633314305,15.045502836766344,2,24,20,41,9,96,0
4.382150972714694,71.31639731598145,3.9411512184444275,24.1558417340864,0.1032932657734631,47.608911800210485,4.9396384633314305,15.045502836766344,11.079543969595617,64.75529858164272,2.771174012236499,8.539013912317062,47,24,33,50,57,211,0
87.90664013584654,97.35188608362935,61.911963325166056,98.54449149448305,87.54038622793217,94.926443377229,60.54220077270481,97.62382645603884,84.60545992364693,92.75809425975434,55.19950271541971,96.3915888684551,26,26,27,25,30,134,0
80.84113566061419,13.069282439738805,86.28389805786156,35.25325688050618,98.6246782436295,2.824262016291268,80.32081943280083,25.39338558777352,98.66774449680827,6.657080313237929,99.78842782249023,43.3689739404977,23,35,29,26,37,150,0
72.30933996660097,5.111090382611627,80.84113566061419,13.069282439738805,98.66774449680827,6.657080313237929,71.89394880898436,10.997597244532042,98.6246782436295,2.824262016291268,80.32081943280083,25.39338558777352,12,19,27,28,29,115,0
3.264386596259239,72.51666588327083,0.1032932657734631,47.608911800210485,11.079543969595617,64.75529858164272,3.9411512184444275,24.1558417340864,4.382150972714694,71.31639731598145,4.9396384633314305,15.045502836766344,25,20,41,47,56,189,0
20.25403117933782,91.1606136681132,16.57589914730983,93.00694430837771,3.40977558110814,104.14010965687477,8.933824453700662,109.82549144499983,21.664284280541835,107.9187732964327,26.724183834788125,100.5228262771269,4,17,8,13,9,51,1
5.716225735589708,14.800106311313648,4.134223663427353,16.225275593662897,1.6025604939664906,23.673054525387034,4.874282141641505,25.710779612816168,1.2748548350884703,41.77408763373943,16.618197031857513,57.53093849079107,2,8,4,16,22,52,1
44.87449879521042,96.22223818947998,51.289312158323085,98.52059828593913,46.794381213320136,89.1793356968107,43.521309949430375,84.88903306570042,45.50371806214963,75.27405840144517,51.430505837187354,73.36367975133727,7,10,5,10,6,38,1
77.43994481078774,51.73288172603928,68.1650191259249,49.62127083328524,63.127407958158216,48.43511283441525,52.518175115143876,51.42058812499064,51.29398881302755,54.01093820462222,50.83739063604928,56.39147214328294,10,5,11,3,2,31,1
88.95868830038187,99.03740049617281,89.84293608144434,96.55815604981696,92.38247812174342,95.71126018383245,103.78603223021888,95.22546154069674,103.60748708053758,95.69018505951898,99.688643555785,88.78208918327167,3,3,11,0,8,25,1
25.90741522708562,32.552855707615244,43.12724558234255,31.225426757074292,50.9912800046883,36.822647808503014,50.79793512189676,40.18019073278031,58.53997033738421,31.32208294744445,63.90824799425214,27.827812399220722,17,10,3,12,6,48,1
83.7902848962016,26.45327572833966,88.01536528256864,29.58296635635714,93.43082108037204,49.54176067188923,95.05585042404296,49.26888071823078,90.22227129468848,54.92752114276179,87.61377538443152,49.225895288934524,5,21,2,7,6,41,1
36.697125173268745,104.96205581725478,42.85732174672357,99.57230425263444,51.289312158323085,98.52059828593913,44.87449879521042,96.22223818947998,46.794381213320136,89.1793356968107,43.521309949430375,84.88903306570042,8,8,7,7,5,35,1
58.53997033738421,31.32208294744445,63.90824799425214,27.827812399220722,67.9812456781309,25.408894353667428,68.45437815607795,25.486416053434585,72.44248457141981,19.931492014924782,77.32249053258084,20.34285246107418,6,5,0,7,5,23,1
89.84293608144434,96.55815604981696,92.38247812174342,95.71126018383245,103.60748708053758,95.69018505951898,103.78603223021888,95.22546154069674,99.688643555785,88.78208918327167,89.46232298575612,88.82634988073353,3,11,0,8,10,32,1
